threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-3.862000000003402,44,38,6,15,0.0,0.7561654451995116
-3.8610000000034024,44,38,6,15,0.0,0.7561654451995116
-3.860000000003403,44,38,6,15,0.0,0.7561654451995116
-3.8590000000034035,44,38,6,15,0.0,0.7561654451995116
-3.858000000003404,44,38,6,15,0.0,0.7561654451995116
-3.8570000000034046,44,38,6,15,0.0,0.7561654451995116
-3.856000000003405,44,38,6,15,0.0,0.7561654451995116
-3.8550000000034057,44,38,6,15,0.0,0.7561654451995116
-3.8540000000034063,44,38,6,15,0.0,0.7561654451995116
-3.853000000003407,44,38,6,15,0.0,0.7561654451995116
-3.8520000000034074,44,38,6,15,0.0,0.7561654451995116
-3.851000000003408,44,38,6,15,0.0,0.7561654451995116
-3.8500000000034085,44,38,6,15,0.0,0.7561654451995116
-3.849000000003409,44,38,6,15,0.0,0.7561654451995116
-3.8480000000034096,44,38,6,15,0.0,0.7561654451995116
-3.84700000000341,44,38,6,15,0.0,0.7561654451995116
-3.8460000000034107,44,38,6,15,0.0,0.7561654451995116
-3.8450000000034112,44,38,6,15,0.0,0.7561654451995116
-3.844000000003412,44,38,6,15,0.0,0.7561654451995116
-3.8430000000034124,44,38,6,15,0.0,0.7561654451995116
-3.842000000003413,44,38,6,15,0.0,0.7561654451995116
-3.8410000000034135,44,38,6,15,0.0,0.7561654451995116
-3.840000000003414,44,38,6,15,0.0,0.7561654451995116
-3.8390000000034146,44,38,6,15,0.0,0.7561654451995116
-3.838000000003415,44,38,6,15,0.0,0.7561654451995116
-3.8370000000034157,44,38,6,15,0.0,0.7561654451995116
-3.8360000000034162,44,38,6,15,0.0,0.7561654451995116
-3.835000000003417,44,38,6,15,0.0,0.7561654451995116
-3.8340000000034173,44,38,6,15,0.0,0.7561654451995116
-3.833000000003418,44,38,6,15,0.0,0.7561654451995116
-3.8320000000034184,44,38,6,15,0.0,0.7561654451995116
-3.831000000003419,44,38,6,15,0.0,0.7561654451995116
-3.8300000000034196,44,38,6,15,0.0,0.7561654451995116
-3.82900000000342,44,38,6,15,0.0,0.7561654451995116
-3.8280000000034207,44,38,6,15,0.0,0.7561654451995116
-3.827000000003421,44,38,6,15,0.0,0.7561654451995116
-3.8260000000034218,44,38,6,15,0.0,0.7561654451995116
-3.8250000000034223,44,38,6,15,0.0,0.7561654451995116
-3.824000000003423,44,38,6,15,0.0,0.7561654451995116
-3.8230000000034234,44,38,6,15,0.0,0.7561654451995116
-3.822000000003424,44,38,6,15,0.0,0.7561654451995116
-3.8210000000034245,44,38,6,15,0.0,0.7561654451995116
-3.820000000003425,44,38,6,15,0.0,0.7561654451995116
-3.8190000000034257,44,38,6,15,0.0,0.7561654451995116
-3.818000000003426,44,38,6,15,0.0,0.7561654451995116
-3.8170000000034268,44,38,6,15,0.0,0.7561654451995116
-3.8160000000034273,44,38,6,15,0.0,0.7561654451995116
-3.815000000003428,44,38,6,15,0.0,0.7561654451995116
-3.8140000000034284,44,38,6,15,0.0,0.7561654451995116
-3.813000000003429,44,38,6,15,0.0,0.7561654451995116
-3.8120000000034295,44,38,6,15,0.0,0.7561654451995116
-3.81100000000343,44,38,6,15,0.0,0.7561654451995116
-3.8100000000034306,44,38,6,15,0.0,0.7561654451995116
-3.809000000003431,44,38,6,15,0.0,0.7561654451995116
-3.8080000000034318,44,38,6,15,0.0,0.7561654451995116
-3.8070000000034323,44,38,6,15,0.0,0.7561654451995116
-3.806000000003433,44,38,6,15,0.0,0.7561654451995116
-3.8050000000034334,44,38,6,15,0.0,0.7561654451995116
-3.804000000003434,44,38,6,15,0.0,0.7561654451995116
-3.8030000000034345,44,38,6,15,0.0,0.7561654451995116
-3.802000000003435,44,38,6,15,0.0,0.7561654451995116
-3.8010000000034356,44,38,6,15,0.0,0.7561654451995116
-3.800000000003436,44,38,6,15,0.0,0.7561654451995116
-3.7990000000034367,44,38,6,15,0.0,0.7561654451995116
-3.7980000000034373,44,38,6,15,0.0,0.7561654451995116
-3.797000000003438,44,38,6,15,0.0,0.7561654451995116
-3.7960000000034384,44,38,6,15,0.0,0.7561654451995116
-3.795000000003439,44,38,6,15,0.0,0.7561654451995116
-3.7940000000034395,44,38,6,15,0.0,0.7561654451995116
-3.79300000000344,44,38,6,15,0.0,0.7561654451995116
-3.7920000000034406,44,38,6,15,0.0,0.7561654451995116
-3.791000000003441,44,38,6,15,0.0,0.7561654451995116
-3.7900000000034417,44,38,6,15,0.0,0.7561654451995116
-3.7890000000034423,44,38,6,15,0.0,0.7561654451995116
-3.788000000003443,44,38,6,15,0.0,0.7561654451995116
-3.7870000000034434,44,38,6,15,0.0,0.7561654451995116
-3.786000000003444,44,38,6,15,0.0,0.7561654451995116
-3.7850000000034445,44,38,6,15,0.0,0.7561654451995116
-3.784000000003445,44,38,6,15,0.0,0.7561654451995116
-3.7830000000034456,44,38,6,15,0.0,0.7561654451995116
-3.782000000003446,44,38,6,15,0.0,0.7561654451995116
-3.7810000000034467,44,38,6,15,0.0,0.7561654451995116
-3.7800000000034473,44,38,6,15,0.0,0.7561654451995116
-3.779000000003448,44,38,6,15,0.0,0.7561654451995116
-3.7780000000034484,44,38,6,15,0.0,0.7561654451995116
-3.777000000003449,44,38,6,15,0.0,0.7561654451995116
-3.7760000000034495,44,38,6,15,0.0,0.7561654451995116
-3.77500000000345,44,38,6,15,0.0,0.7561654451995116
-3.7740000000034506,44,38,6,15,0.0,0.7561654451995116
-3.773000000003451,44,38,6,15,0.0,0.7561654451995116
-3.7720000000034517,44,38,6,15,0.0,0.7561654451995116
-3.7710000000034523,44,38,6,15,0.0,0.7561654451995116
-3.770000000003453,44,38,6,15,0.0,0.7561654451995116
-3.7690000000034534,44,38,6,15,0.0,0.7561654451995116
-3.768000000003454,44,38,6,15,0.0,0.7561654451995116
-3.7670000000034545,44,38,6,15,0.0,0.7561654451995116
-3.766000000003455,44,38,6,15,0.0,0.7561654451995116
-3.7650000000034556,44,38,6,15,0.0,0.7561654451995116
-3.764000000003456,44,38,6,15,0.0,0.7561654451995116
-3.7630000000034567,44,38,6,15,0.0,0.7561654451995116
-3.7620000000034572,44,38,6,15,0.0,0.7561654451995116
-3.761000000003458,44,38,6,15,0.0,0.7561654451995116
-3.7600000000034584,44,38,6,15,0.0,0.7561654451995116
-3.759000000003459,44,38,6,15,0.0,0.7561654451995116
-3.7580000000034595,44,38,6,15,0.0,0.7561654451995116
-3.75700000000346,44,38,6,15,0.0,0.7561654451995116
-3.7560000000034606,44,38,6,15,0.0,0.7561654451995116
-3.755000000003461,44,38,6,15,0.0,0.7561654451995116
-3.7540000000034617,44,38,6,15,0.0,0.7561654451995116
-3.7530000000034622,44,38,6,15,0.0,0.7561654451995116
-3.752000000003463,44,38,6,15,0.0,0.7561654451995116
-3.7510000000034633,44,38,6,15,0.0,0.7561654451995116
-3.750000000003464,44,38,6,15,0.0,0.7561654451995116
-3.7490000000034645,44,38,6,15,0.0,0.7561654451995116
-3.748000000003465,44,38,6,15,0.0,0.7561654451995116
-3.7470000000034656,44,38,6,15,0.0,0.7561654451995116
-3.746000000003466,44,38,6,15,0.0,0.7561654451995116
-3.7450000000034667,44,38,6,15,0.0,0.7561654451995116
-3.744000000003467,44,38,6,15,0.0,0.7561654451995116
-3.7430000000034678,44,38,6,15,0.0,0.7561654451995116
-3.7420000000034683,44,38,6,15,0.0,0.7561654451995116
-3.741000000003469,44,38,6,15,0.0,0.7561654451995116
-3.7400000000034694,44,38,6,15,0.0,0.7561654451995116
-3.73900000000347,44,38,6,15,0.0,0.7561654451995116
-3.7380000000034705,44,38,6,15,0.0,0.7561654451995116
-3.737000000003471,44,38,6,15,0.0,0.7561654451995116
-3.7360000000034717,44,38,6,15,0.0,0.7561654451995116
-3.735000000003472,44,38,6,15,0.0,0.7561654451995116
-3.7340000000034728,44,38,6,15,0.0,0.7561654451995116
-3.7330000000034733,44,38,6,15,0.0,0.7561654451995116
-3.732000000003474,44,38,6,15,0.0,0.7561654451995116
-3.7310000000034744,44,38,6,15,0.0,0.7561654451995116
-3.730000000003475,44,38,6,15,0.0,0.7561654451995116
-3.7290000000034755,44,38,6,15,0.0,0.7561654451995116
-3.728000000003476,44,38,6,15,0.0,0.7561654451995116
-3.7270000000034766,44,38,6,15,0.0,0.7561654451995116
-3.726000000003477,44,38,6,15,0.0,0.7561654451995116
-3.7250000000034778,44,38,6,15,0.0,0.7561654451995116
-3.7240000000034783,44,38,6,15,0.0,0.7561654451995116
-3.723000000003479,44,38,6,15,0.0,0.7561654451995116
-3.7220000000034794,44,38,6,15,0.0,0.7561654451995116
-3.72100000000348,44,38,6,15,0.0,0.7561654451995116
-3.7200000000034805,44,38,6,15,0.0,0.7561654451995116
-3.719000000003481,44,38,6,15,0.0,0.7561654451995116
-3.7180000000034816,44,38,6,15,0.0,0.7561654451995116
-3.717000000003482,44,38,6,15,0.0,0.7561654451995116
-3.7160000000034827,44,38,6,15,0.0,0.7561654451995116
-3.7150000000034833,44,38,6,15,0.0,0.7561654451995116
-3.714000000003484,44,38,6,15,0.0,0.7561654451995116
-3.7130000000034844,44,38,6,15,0.0,0.7561654451995116
-3.712000000003485,44,38,6,15,0.0,0.7561654451995116
-3.7110000000034855,44,38,6,15,0.0,0.7561654451995116
-3.710000000003486,44,38,6,15,0.0,0.7561654451995116
-3.7090000000034866,44,38,6,15,0.0,0.7561654451995116
-3.708000000003487,44,38,6,15,0.0,0.7561654451995116
-3.7070000000034877,44,38,6,15,0.0,0.7561654451995116
-3.7060000000034883,44,38,6,15,0.0,0.7561654451995116
-3.705000000003489,44,38,6,15,0.0,0.7561654451995116
-3.7040000000034894,44,38,6,15,0.0,0.7561654451995116
-3.70300000000349,44,38,6,15,0.0,0.7561654451995116
-3.7020000000034905,44,38,6,15,0.0,0.7561654451995116
-3.701000000003491,44,38,6,15,0.0,0.7561654451995116
-3.7000000000034916,44,38,6,15,0.0,0.7561654451995116
-3.699000000003492,44,38,6,15,0.0,0.7561654451995116
-3.6980000000034927,44,38,6,15,0.0,0.7561654451995116
-3.6970000000034933,44,38,6,15,0.0,0.7561654451995116
-3.696000000003494,44,38,6,15,0.0,0.7561654451995116
-3.6950000000034944,44,38,6,15,0.0,0.7561654451995116
-3.694000000003495,44,38,6,15,0.0,0.7561654451995116
-3.6930000000034955,44,38,6,15,0.0,0.7561654451995116
-3.692000000003496,44,38,6,15,0.0,0.7561654451995116
-3.6910000000034966,44,38,6,15,0.0,0.7561654451995116
-3.690000000003497,44,38,6,15,0.0,0.7561654451995116
-3.6890000000034977,44,38,6,15,0.0,0.7561654451995116
-3.6880000000034983,44,38,6,15,0.0,0.7561654451995116
-3.687000000003499,44,38,6,15,0.0,0.7561654451995116
-3.6860000000034994,44,38,6,15,0.0,0.7561654451995116
-3.6850000000035,44,38,6,15,0.0,0.7561654451995116
-3.6840000000035005,44,38,6,15,0.0,0.7561654451995116
-3.683000000003501,44,38,6,15,0.0,0.7561654451995116
-3.6820000000035016,44,38,6,15,0.0,0.7561654451995116
-3.681000000003502,44,38,6,15,0.0,0.7561654451995116
-3.6800000000035027,44,38,6,15,0.0,0.7561654451995116
-3.6790000000035032,44,38,6,15,0.0,0.7561654451995116
-3.678000000003504,44,38,6,15,0.0,0.7561654451995116
-3.6770000000035044,44,38,6,15,0.0,0.7561654451995116
-3.676000000003505,44,38,6,15,0.0,0.7561654451995116
-3.6750000000035055,44,38,6,15,0.0,0.7561654451995116
-3.674000000003506,44,38,6,15,0.0,0.7561654451995116
-3.6730000000035066,44,38,6,15,0.0,0.7561654451995116
-3.672000000003507,44,38,6,15,0.0,0.7561654451995116
-3.6710000000035077,44,38,6,15,0.0,0.7561654451995116
-3.6700000000035082,44,38,6,15,0.0,0.7561654451995116
-3.669000000003509,44,38,6,15,0.0,0.7561654451995116
-3.6680000000035093,44,38,6,15,0.0,0.7561654451995116
-3.66700000000351,44,38,6,15,0.0,0.7561654451995116
-3.6660000000035105,44,38,6,15,0.0,0.7561654451995116
-3.665000000003511,44,38,6,15,0.0,0.7561654451995116
-3.6640000000035116,44,38,6,15,0.0,0.7561654451995116
-3.663000000003512,44,38,6,15,0.0,0.7561654451995116
-3.6620000000035127,44,38,6,15,0.0,0.7561654451995116
-3.661000000003513,44,38,6,15,0.0,0.7561654451995116
-3.6600000000035138,44,38,6,15,0.0,0.7561654451995116
-3.6590000000035143,44,38,6,15,0.0,0.7561654451995116
-3.658000000003515,44,38,6,15,0.0,0.7561654451995116
-3.6570000000035154,44,38,6,15,0.0,0.7561654451995116
-3.656000000003516,44,38,6,15,0.0,0.7561654451995116
-3.6550000000035165,44,38,6,15,0.0,0.7561654451995116
-3.654000000003517,44,38,6,15,0.0,0.7561654451995116
-3.6530000000035177,44,38,6,15,0.0,0.7561654451995116
-3.652000000003518,44,38,6,15,0.0,0.7561654451995116
-3.6510000000035188,44,38,6,15,0.0,0.7561654451995116
-3.6500000000035193,44,38,6,15,0.0,0.7561654451995116
-3.64900000000352,44,38,6,15,0.0,0.7561654451995116
-3.6480000000035204,44,38,6,15,0.0,0.7561654451995116
-3.647000000003521,44,38,6,15,0.0,0.7561654451995116
-3.6460000000035215,44,38,6,15,0.0,0.7561654451995116
-3.645000000003522,44,38,6,15,0.0,0.7561654451995116
-3.6440000000035226,44,38,6,15,0.0,0.7561654451995116
-3.643000000003523,44,38,6,15,0.0,0.7561654451995116
-3.6420000000035238,44,38,6,15,0.0,0.7561654451995116
-3.6410000000035243,44,38,6,15,0.0,0.7561654451995116
-3.640000000003525,44,38,6,15,0.0,0.7561654451995116
-3.6390000000035254,44,38,6,15,0.0,0.7561654451995116
-3.638000000003526,44,38,6,15,0.0,0.7561654451995116
-3.6370000000035265,44,38,6,15,0.0,0.7561654451995116
-3.636000000003527,44,38,6,15,0.0,0.7561654451995116
-3.6350000000035276,44,38,6,15,0.0,0.7561654451995116
-3.634000000003528,44,38,6,15,0.0,0.7561654451995116
-3.6330000000035287,44,38,6,15,0.0,0.7561654451995116
-3.6320000000035293,44,38,6,15,0.0,0.7561654451995116
-3.63100000000353,44,38,6,15,0.0,0.7561654451995116
-3.6300000000035304,44,38,6,15,0.0,0.7561654451995116
-3.629000000003531,44,38,6,15,0.0,0.7561654451995116
-3.6280000000035315,44,38,6,15,0.0,0.7561654451995116
-3.627000000003532,44,38,6,15,0.0,0.7561654451995116
-3.6260000000035326,44,38,6,15,0.0,0.7561654451995116
-3.625000000003533,44,38,6,15,0.0,0.7561654451995116
-3.6240000000035337,44,38,6,15,0.0,0.7561654451995116
-3.6230000000035343,44,38,6,15,0.0,0.7561654451995116
-3.622000000003535,44,38,6,15,0.0,0.7561654451995116
-3.6210000000035354,44,38,6,15,0.0,0.7561654451995116
-3.620000000003536,44,38,6,15,0.0,0.7561654451995116
-3.6190000000035365,44,38,6,15,0.0,0.7561654451995116
-3.618000000003537,44,38,6,15,0.0,0.7561654451995116
-3.6170000000035376,44,38,6,15,0.0,0.7561654451995116
-3.616000000003538,44,38,6,15,0.0,0.7561654451995116
-3.6150000000035387,44,38,6,15,0.0,0.7561654451995116
-3.6140000000035393,44,38,6,15,0.0,0.7561654451995116
-3.61300000000354,44,38,6,15,0.0,0.7561654451995116
-3.6120000000035404,44,38,6,15,0.0,0.7561654451995116
-3.611000000003541,44,38,6,15,0.0,0.7561654451995116
-3.6100000000035415,44,38,6,15,0.0,0.7561654451995116
-3.609000000003542,44,38,6,15,0.0,0.7561654451995116
-3.6080000000035426,44,38,6,15,0.0,0.7561654451995116
-3.607000000003543,44,38,6,15,0.0,0.7561654451995116
-3.6060000000035437,44,38,6,15,0.0,0.7561654451995116
-3.6050000000035443,44,38,6,15,0.0,0.7561654451995116
-3.604000000003545,44,38,6,15,0.0,0.7561654451995116
-3.6030000000035454,44,38,6,15,0.0,0.7561654451995116
-3.602000000003546,44,38,6,15,0.0,0.7561654451995116
-3.6010000000035465,44,38,6,15,0.0,0.7561654451995116
-3.600000000003547,44,38,6,15,0.0,0.7561654451995116
-3.5990000000035476,44,38,6,15,0.0,0.7561654451995116
-3.598000000003548,44,38,6,15,0.0,0.7561654451995116
-3.5970000000035487,44,38,6,15,0.0,0.7561654451995116
-3.5960000000035492,44,38,6,15,0.0,0.7561654451995116
-3.59500000000355,44,38,6,15,0.0,0.7561654451995116
-3.5940000000035504,44,38,6,15,0.0,0.7561654451995116
-3.593000000003551,44,38,6,15,0.0,0.7561654451995116
-3.5920000000035515,44,38,6,15,0.0,0.7561654451995116
-3.591000000003552,44,38,6,15,0.0,0.7561654451995116
-3.5900000000035526,44,38,6,15,0.0,0.7561654451995116
-3.589000000003553,44,38,6,15,0.0,0.7561654451995116
-3.5880000000035537,44,38,6,15,0.0,0.7561654451995116
-3.5870000000035542,44,38,6,15,0.0,0.7561654451995116
-3.586000000003555,44,38,6,15,0.0,0.7561654451995116
-3.5850000000035553,44,38,6,15,0.0,0.7561654451995116
-3.584000000003556,44,38,6,15,0.0,0.7561654451995116
-3.5830000000035565,44,38,6,15,0.0,0.7561654451995116
-3.582000000003557,44,38,6,15,0.0,0.7561654451995116
-3.5810000000035576,44,38,6,15,0.0,0.7561654451995116
-3.580000000003558,44,38,6,15,0.0,0.7561654451995116
-3.5790000000035587,44,38,6,15,0.0,0.7561654451995116
-3.5780000000035592,44,38,6,15,0.0,0.7561654451995116
-3.5770000000035598,44,38,6,15,0.0,0.7561654451995116
-3.5760000000035603,44,38,6,15,0.0,0.7561654451995116
-3.575000000003561,44,38,6,15,0.0,0.7561654451995116
-3.5740000000035614,44,38,6,15,0.0,0.7561654451995116
-3.573000000003562,44,38,6,15,0.0,0.7561654451995116
-3.5720000000035625,44,38,6,15,0.0,0.7561654451995116
-3.571000000003563,44,38,6,15,0.0,0.7561654451995116
-3.5700000000035637,44,38,6,15,0.0,0.7561654451995116
-3.569000000003564,44,38,6,15,0.0,0.7561654451995116
-3.5680000000035648,44,38,6,15,0.0,0.7561654451995116
-3.5670000000035653,44,38,6,15,0.0,0.7561654451995116
-3.566000000003566,44,38,6,15,0.0,0.7561654451995116
-3.5650000000035664,44,38,6,15,0.0,0.7561654451995116
-3.564000000003567,44,38,6,15,0.0,0.7561654451995116
-3.5630000000035675,44,38,6,15,0.0,0.7561654451995116
-3.562000000003568,44,38,6,15,0.0,0.7561654451995116
-3.5610000000035686,44,38,6,15,0.0,0.7561654451995116
-3.560000000003569,44,38,6,15,0.0,0.7561654451995116
-3.5590000000035698,44,38,6,15,0.0,0.7561654451995116
-3.5580000000035703,44,38,6,15,0.0,0.7561654451995116
-3.557000000003571,44,38,6,15,0.0,0.7561654451995116
-3.5560000000035714,44,38,6,15,0.0,0.7561654451995116
-3.555000000003572,44,38,6,15,0.0,0.7561654451995116
-3.5540000000035725,44,38,6,15,0.0,0.7561654451995116
-3.553000000003573,44,38,6,15,0.0,0.7561654451995116
-3.5520000000035736,44,38,6,15,0.0,0.7561654451995116
-3.551000000003574,44,38,6,15,0.0,0.7561654451995116
-3.5500000000035747,44,38,6,15,0.0,0.7561654451995116
-3.5490000000035753,44,38,6,15,0.0,0.7561654451995116
-3.548000000003576,44,38,6,15,0.0,0.7561654451995116
-3.5470000000035764,44,38,6,15,0.0,0.7561654451995116
-3.546000000003577,44,38,6,15,0.0,0.7561654451995116
-3.5450000000035775,44,38,6,15,0.0,0.7561654451995116
-3.544000000003578,44,38,6,15,0.0,0.7561654451995116
-3.5430000000035786,44,38,6,15,0.0,0.7561654451995116
-3.542000000003579,44,38,6,15,0.0,0.7561654451995116
-3.5410000000035797,44,38,6,15,0.0,0.7561654451995116
-3.5400000000035803,44,38,6,15,0.0,0.7561654451995116
-3.539000000003581,44,38,6,15,0.0,0.7561654451995116
-3.5380000000035814,44,38,6,15,0.0,0.7561654451995116
-3.537000000003582,44,38,6,15,0.0,0.7561654451995116
-3.5360000000035825,44,38,6,15,0.0,0.7561654451995116
-3.535000000003583,44,38,6,15,0.0,0.7561654451995116
-3.5340000000035836,44,38,6,15,0.0,0.7561654451995116
-3.533000000003584,44,38,6,15,0.0,0.7561654451995116
-3.5320000000035847,44,38,6,15,0.0,0.7561654451995116
-3.5310000000035853,44,38,6,15,0.0,0.7561654451995116
-3.530000000003586,44,38,6,15,0.0,0.7561654451995116
-3.5290000000035864,44,38,6,15,0.0,0.7561654451995116
-3.528000000003587,44,38,6,15,0.0,0.7561654451995116
-3.5270000000035875,44,38,6,15,0.0,0.7561654451995116
-3.526000000003588,44,38,6,15,0.0,0.7561654451995116
-3.5250000000035886,44,38,6,15,0.0,0.7561654451995116
-3.524000000003589,44,38,6,15,0.0,0.7561654451995116
-3.5230000000035897,44,38,6,15,0.0,0.7561654451995116
-3.5220000000035903,44,38,6,15,0.0,0.7561654451995116
-3.521000000003591,44,38,6,15,0.0,0.7561654451995116
-3.5200000000035914,44,38,6,15,0.0,0.7561654451995116
-3.519000000003592,44,38,6,15,0.0,0.7561654451995116
-3.5180000000035925,44,38,6,15,0.0,0.7561654451995116
-3.517000000003593,44,38,6,15,0.0,0.7561654451995116
-3.5160000000035936,44,38,6,15,0.0,0.7561654451995116
-3.515000000003594,44,38,6,15,0.0,0.7561654451995116
-3.5140000000035947,44,38,6,15,0.0,0.7561654451995116
-3.5130000000035952,44,38,6,15,0.0,0.7561654451995116
-3.512000000003596,44,38,6,15,0.0,0.7561654451995116
-3.5110000000035964,44,38,6,15,0.0,0.7561654451995116
-3.510000000003597,44,38,6,15,0.0,0.7561654451995116
-3.5090000000035975,44,38,6,15,0.0,0.7561654451995116
-3.508000000003598,44,38,6,15,0.0,0.7561654451995116
-3.5070000000035986,44,38,6,15,0.0,0.7561654451995116
-3.506000000003599,44,38,6,15,0.0,0.7561654451995116
-3.5050000000035997,44,38,6,15,0.0,0.7561654451995116
-3.5040000000036002,44,38,6,15,0.0,0.7561654451995116
-3.503000000003601,44,38,6,15,0.0,0.7561654451995116
-3.5020000000036013,44,38,6,15,0.0,0.7561654451995116
-3.501000000003602,44,38,6,15,0.0,0.7561654451995116
-3.5000000000036025,44,38,6,15,0.0,0.7561654451995116
-3.499000000003603,44,38,6,15,0.0,0.7561654451995116
-3.4980000000036036,44,38,6,15,0.0,0.7561654451995116
-3.497000000003604,44,38,6,15,0.0,0.7561654451995116
-3.4960000000036047,44,38,6,15,0.0,0.7561654451995116
-3.4950000000036052,44,38,6,15,0.0,0.7561654451995116
-3.4940000000036058,44,38,6,15,0.0,0.7561654451995116
-3.4930000000036063,44,38,6,15,0.0,0.7561654451995116
-3.492000000003607,44,38,6,15,0.0,0.7561654451995116
-3.4910000000036074,44,38,6,15,0.0,0.7561654451995116
-3.490000000003608,44,38,6,15,0.0,0.7561654451995116
-3.4890000000036085,44,38,6,15,0.0,0.7561654451995116
-3.488000000003609,44,38,6,15,0.0,0.7561654451995116
-3.4870000000036097,44,38,6,15,0.0,0.7561654451995116
-3.48600000000361,44,38,6,15,0.0,0.7561654451995116
-3.4850000000036108,44,38,6,15,0.0,0.7561654451995116
-3.4840000000036113,44,38,6,15,0.0,0.7561654451995116
-3.483000000003612,44,38,6,15,0.0,0.7561654451995116
-3.4820000000036124,44,38,6,15,0.0,0.7561654451995116
-3.481000000003613,44,38,6,15,0.0,0.7561654451995116
-3.4800000000036135,44,38,6,15,0.0,0.7561654451995116
-3.479000000003614,44,38,6,15,0.0,0.7561654451995116
-3.4780000000036146,44,38,6,15,0.0,0.7561654451995116
-3.477000000003615,44,38,6,15,0.0,0.7561654451995116
-3.4760000000036158,44,38,6,15,0.0,0.7561654451995116
-3.4750000000036163,44,38,6,15,0.0,0.7561654451995116
-3.474000000003617,44,38,6,15,0.0,0.7561654451995116
-3.4730000000036174,44,38,6,15,0.0,0.7561654451995116
-3.472000000003618,44,38,6,15,0.0,0.7561654451995116
-3.4710000000036185,44,38,6,15,0.0,0.7561654451995116
-3.470000000003619,44,38,6,15,0.0,0.7561654451995116
-3.4690000000036196,44,38,6,15,0.0,0.7561654451995116
-3.46800000000362,44,38,6,15,0.0,0.7561654451995116
-3.4670000000036207,44,38,6,15,0.0,0.7561654451995116
-3.4660000000036213,44,38,6,15,0.0,0.7561654451995116
-3.465000000003622,44,38,6,15,0.0,0.7561654451995116
-3.4640000000036224,44,38,6,15,0.0,0.7561654451995116
-3.463000000003623,44,38,6,15,0.0,0.7561654451995116
-3.4620000000036235,44,38,6,15,0.0,0.7561654451995116
-3.461000000003624,44,38,6,15,0.0,0.7561654451995116
-3.4600000000036246,44,38,6,15,0.0,0.7561654451995116
-3.459000000003625,44,38,6,15,0.0,0.7561654451995116
-3.4580000000036257,44,38,6,15,0.0,0.7561654451995116
-3.4570000000036263,44,38,6,15,0.0,0.7561654451995116
-3.456000000003627,44,38,6,15,0.0,0.7561654451995116
-3.4550000000036274,44,38,6,15,0.0,0.7561654451995116
-3.454000000003628,44,38,6,15,0.0,0.7561654451995116
-3.4530000000036285,44,38,6,15,0.0,0.7561654451995116
-3.452000000003629,44,38,6,15,0.0,0.7561654451995116
-3.4510000000036296,44,38,6,15,0.0,0.7561654451995116
-3.45000000000363,44,38,6,15,0.0,0.7561654451995116
-3.4490000000036307,44,38,6,15,0.0,0.7561654451995116
-3.4480000000036313,44,38,6,15,0.0,0.7561654451995116
-3.447000000003632,44,38,6,15,0.0,0.7561654451995116
-3.4460000000036324,44,38,6,15,0.0,0.7561654451995116
-3.445000000003633,44,38,6,15,0.0,0.7561654451995116
-3.4440000000036335,44,38,6,15,0.0,0.7561654451995116
-3.443000000003634,44,38,6,15,0.0,0.7561654451995116
-3.4420000000036346,44,38,6,15,0.0,0.7561654451995116
-3.441000000003635,44,38,6,15,0.0,0.7561654451995116
-3.4400000000036357,44,38,6,15,0.0,0.7561654451995116
-3.4390000000036363,44,38,6,15,0.0,0.7561654451995116
-3.438000000003637,44,38,6,15,0.0,0.7561654451995116
-3.4370000000036374,44,38,6,15,0.0,0.7561654451995116
-3.436000000003638,44,38,6,15,0.0,0.7561654451995116
-3.4350000000036385,44,38,6,15,0.0,0.7561654451995116
-3.434000000003639,44,38,6,15,0.0,0.7561654451995116
-3.4330000000036396,44,38,6,15,0.0,0.7561654451995116
-3.43200000000364,44,38,6,15,0.0,0.7561654451995116
-3.4310000000036407,44,38,6,15,0.0,0.7561654451995116
-3.4300000000036412,44,38,6,15,0.0,0.7561654451995116
-3.429000000003642,44,38,6,15,0.0,0.7561654451995116
-3.4280000000036424,44,38,6,15,0.0,0.7561654451995116
-3.427000000003643,44,38,6,15,0.0,0.7561654451995116
-3.4260000000036435,44,38,6,15,0.0,0.7561654451995116
-3.425000000003644,44,38,6,15,0.0,0.7561654451995116
-3.4240000000036446,44,38,6,15,0.0,0.7561654451995116
-3.423000000003645,44,38,6,15,0.0,0.7561654451995116
-3.4220000000036457,44,38,6,15,0.0,0.7561654451995116
-3.4210000000036462,44,38,6,15,0.0,0.7561654451995116
-3.420000000003647,44,38,6,15,0.0,0.7561654451995116
-3.4190000000036473,44,38,6,15,0.0,0.7561654451995116
-3.418000000003648,44,38,6,15,0.0,0.7561654451995116
-3.4170000000036485,44,38,6,15,0.0,0.7561654451995116
-3.416000000003649,44,38,6,15,0.0,0.7561654451995116
-3.4150000000036496,44,38,6,15,0.0,0.7561654451995116
-3.41400000000365,44,38,6,15,0.0,0.7561654451995116
-3.4130000000036507,44,38,6,15,0.0,0.7561654451995116
-3.4120000000036512,44,38,6,15,0.0,0.7561654451995116
-3.4110000000036518,44,38,6,15,0.0,0.7561654451995116
-3.4100000000036523,44,38,6,15,0.0,0.7561654451995116
-3.409000000003653,44,38,6,15,0.0,0.7561654451995116
-3.4080000000036534,44,38,6,15,0.0,0.7561654451995116
-3.407000000003654,44,38,6,15,0.0,0.7561654451995116
