threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0057,5426,308939,90,4958,15917291.0,0.1505487604528182
0.0058000000000000005,5444,309826,90,4972,15987461.0,0.1519327816893282
0.0059,5457,310683,91,4987,16053772.0,0.15253894936029888
0.006,5474,311572,91,5009,16128474.0,0.15441973219837357
0.0061,5483,312349,89,5034,16201251.0,0.15310023711245288
0.006200000000000001,5498,313228,89,5042,16276454.0,0.1521113022048163
0.0063,5509,313984,90,5048,16351367.0,0.15231591441675058
0.0064,5530,314828,90,5079,16416541.0,0.15134748894231181
0.006500000000000001,5553,315622,94,5091,16484456.0,0.1521824965821447
0.0066,5573,316381,96,5110,16539641.0,0.15396774134863656
0.0067,5591,317111,97,5126,16591311.0,0.14654525046271788
0.0068000000000000005,5611,317975,97,5145,16654165.0,0.15250604313584656
0.006900000000000001,5630,318792,97,5161,16719036.0,0.15198907436618056
0.007,5657,319544,99,5172,16782713.0,0.14483686666665846
0.0071,5674,320237,100,5182,16835679.0,0.14355851877827147
0.007200000000000001,5690,321058,98,5210,16900655.0,0.1451710199061588
0.0073,5705,321828,98,5220,16961883.0,0.15254804679860037
0.0074,5726,322562,97,5240,17026233.0,0.14239485023036716
0.007500000000000001,5739,323327,94,5266,17094019.0,0.15424132300536192
0.0076,5763,324039,97,5281,17146140.0,0.15218429303610087
0.0077,5780,324709,98,5292,17197591.0,0.15147443135498498
0.0078000000000000005,5788,325377,98,5297,17248574.0,0.1497281198246598
0.0079,5807,326039,98,5306,17299505.0,0.1505473910112165
0.008,5827,326737,97,5334,17355365.0,0.15121578310363062
0.0081,5854,327432,98,5350,17403387.0,0.153427595915587
0.0082,5866,328115,98,5358,17462581.0,0.1418295072506456
0.0083,5872,328724,98,5363,17510263.0,0.14216211386742675
0.008400000000000001,5886,329373,98,5386,17565026.0,0.14661492441529228
0.0085,5908,330040,99,5401,17620085.0,0.15644716615769444
0.0086,5926,330626,100,5417,17664094.0,0.14356362038982962
0.008700000000000001,5944,331211,103,5426,17709543.0,0.15633370519221043
0.0088,5956,331826,103,5437,17757025.0,0.15713176922858363
0.0089,5974,332494,105,5447,17808995.0,0.15575530978349056
0.009000000000000001,5987,333134,105,5460,17855690.0,0.1567106817437257
0.0091,6000,333778,104,5474,17907115.0,0.15760600175755196
0.0092,6008,334424,105,5480,17961398.0,0.15889270169693695
0.009300000000000001,6025,335089,107,5489,18014059.0,0.157742136821075
0.0094,6041,335707,108,5498,18069144.0,0.159222284572157
0.0095,6065,336315,111,5515,18121620.0,0.15948163002466037
0.009600000000000001,6078,336855,110,5544,18167722.0,0.15922406105782533
0.0097,6088,337476,109,5562,18220248.0,0.1593659299561652
0.0098,6105,338046,108,5589,18260767.0,0.15969051396713488
0.0099,6119,338615,109,5598,18301321.0,0.16061347648043584
0.01,6138,339262,110,5611,18357902.0,0.15895299223649714
0.010100000000000001,6146,339862,109,5623,18399330.0,0.15973057267459728
0.0102,6156,340412,108,5637,18437943.0,0.15996070763004352
0.0103,6175,341049,108,5650,18492027.0,0.16216861552227907
0.010400000000000001,6188,341610,110,5657,18536025.0,0.16184774961569692
0.0105,6204,342210,111,5685,18587446.0,0.16247200678966278
0.0106,6218,342740,109,5710,18628411.0,0.1619739668907805
0.010700000000000001,6237,343324,111,5721,18673683.0,0.1614614707032003
0.0108,6249,343817,113,5727,18710671.0,0.16154597964215534
0.0109,6263,344308,115,5734,18753796.0,0.16218440524763442
0.011000000000000001,6273,344885,114,5761,18803973.0,0.16502079188674085
0.0111,6285,345433,112,5778,18844546.0,0.1641459913354772
0.0112,6309,346044,113,5796,18891442.0,0.1646918887591946
0.011300000000000001,6318,346595,112,5806,18940957.0,0.16396439669492055
0.0114,6340,347176,112,5825,18983857.0,0.16389360242595732
0.0115,6353,347712,112,5844,19033376.0,0.16399620127039405
0.011600000000000001,6371,348204,113,5856,19068159.0,0.16282084941285768
0.0117,6385,348700,112,5865,19107515.0,0.16524476433634708
0.0118,6391,349196,112,5871,19148564.0,0.1637227543471535
0.0119,6405,349772,112,5884,19198515.0,0.1620868047825389
0.012,6421,350262,114,5894,19230763.0,0.1611074319929625
0.012100000000000001,6440,350757,112,5916,19268694.0,0.16181345355420956
0.0122,6456,351258,112,5930,19306773.0,0.16256384803290325
0.0123,6465,351754,113,5937,19349684.0,0.16203028794289417
0.012400000000000001,6475,352328,113,5944,19399118.0,0.16029526598848481
0.0125,6487,352849,113,5964,19438220.0,0.15964927206828988
0.0126,6499,353373,112,5978,19478922.0,0.16024560127042833
0.012700000000000001,6511,353873,111,5990,19522190.0,0.16019818974578798
0.0128,6522,354404,110,6004,19568989.0,0.16093960211313194
0.0129,6536,354889,109,6015,19609326.0,0.16060895137905412
0.013000000000000001,6553,355331,108,6044,19643579.0,0.16064054330422664
0.0131,6571,355822,109,6054,19679187.0,0.16140388898755956
0.0132,6581,356318,108,6065,19716537.0,0.16122465716045317
0.013300000000000001,6597,356821,104,6116,19753413.0,0.16242716154111458
0.0134,6610,357334,104,6139,19800266.0,0.1652674497722647
0.0135,6627,357825,104,6147,19833345.0,0.16477338784082488
0.013600000000000001,6640,358285,104,6158,19869479.0,0.16126733946526184
0.0137,6659,358765,106,6171,19905768.0,0.15949849992858867
0.013800000000000002,6677,359274,107,6190,19943499.0,0.15968820695572888
0.013900000000000001,6687,359709,105,6216,19982266.0,0.1601853431279329
0.014,6696,360165,104,6229,20021584.0,0.16419260862970522
0.014100000000000001,6709,360580,104,6242,20052852.0,0.1642244180982931
0.0142,6729,361038,106,6257,20087672.0,0.16394168967529218
0.0143,6747,361501,105,6273,20123862.0,0.16662346955751586
0.014400000000000001,6767,361909,106,6284,20157981.0,0.16342172315748818
0.0145,6783,362353,106,6293,20192395.0,0.16471210812396325
0.0146,6793,362831,107,6299,20230704.0,0.16556064636391485
0.014700000000000001,6804,363190,106,6338,20256322.0,0.16665226789585816
0.0148,6820,363667,107,6346,20293227.0,0.1663268200489376
0.0149,6832,364102,107,6357,20328621.0,0.1664747876863596
0.015000000000000001,6836,364541,106,6358,20360584.0,0.16619678481329972
0.0151,6845,365012,106,6366,20396686.0,0.16413041835315234
0.0152,6857,365432,105,6379,20428300.0,0.1643081175423812
0.015300000000000001,6864,365892,103,6388,20466486.0,0.1645834045055026
0.0154,6870,366286,103,6394,20499204.0,0.16115746721131652
0.0155,6884,366666,103,6407,20532059.0,0.16289459517803279
0.015600000000000001,6899,367094,103,6419,20566301.0,0.1660061680550846
0.015700000000000002,6913,367565,102,6437,20601821.0,0.16218891829927362
0.0158,6926,367964,103,6447,20631899.0,0.16197362946905683
0.0159,6944,368367,102,6469,20666408.0,0.16089541459188347
0.016,6951,368827,100,6482,20704039.0,0.1642170546020882
0.0161,6962,369234,99,6506,20732417.0,0.16616661530648513
0.0162,6973,369615,98,6525,20757240.0,0.16370497466907394
0.016300000000000002,6987,369993,99,6536,20782745.0,0.16472632118745928
0.0164,7002,370371,99,6547,20812845.0,0.17623357714470417
0.0165,7009,370820,97,6558,20847243.0,0.17269371972959163
0.0166,7019,371282,97,6571,20883013.0,0.17547844864338577
0.0167,7037,371728,94,6594,20919033.0,0.17525345959849686
0.016800000000000002,7052,372168,96,6601,20950426.0,0.1762813098865188
0.016900000000000002,7064,372613,97,6619,20986798.0,0.17653472992014227
0.017,7084,373031,98,6634,21018949.0,0.1777022694824463
0.0171,7102,373436,97,6658,21049015.0,0.17777941046137155
0.0172,7120,373834,99,6671,21079550.0,0.17768696626676794
0.0173,7130,374261,97,6684,21115739.0,0.17722224507365367
0.017400000000000002,7139,374657,98,6688,21143137.0,0.1773708501561578
0.0175,7150,375076,95,6709,21178682.0,0.1772154157888359
0.0176,7171,375479,96,6725,21209441.0,0.1771735648454439
0.0177,7177,375894,94,6740,21238386.0,0.17666942194435098
0.0178,7192,376318,94,6752,21268857.0,0.17473741466482334
0.0179,7200,376730,92,6762,21301290.0,0.17601242331856465
0.018000000000000002,7206,377198,92,6768,21341642.0,0.17480244441286746
0.0181,7218,377561,93,6777,21370739.0,0.175212754855652
0.0182,7225,377913,93,6784,21397563.0,0.1747913180132551
0.0183,7243,378295,93,6795,21430198.0,0.174821740755669
0.0184,7261,378687,93,6810,21458376.0,0.17568399658264403
