threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.029300000000000003,3178,19305,40,2867,12754.0,0.4779936277677022
0.029400000000000003,3184,19360,40,2873,12786.0,0.4777747009516741
0.029500000000000002,3194,19440,40,2881,12892.0,0.48068548609786266
0.0296,3205,19512,40,2889,12989.0,0.47865249965699974
0.0297,3217,19597,42,2894,13121.0,0.488622945048334
0.0298,3226,19676,42,2901,13274.0,0.4915532530745311
0.029900000000000003,3230,19721,42,2904,13343.0,0.49155751312269974
0.030000000000000002,3232,19756,42,2906,13387.0,0.4931034272900447
0.030100000000000002,3235,19804,42,2908,13451.0,0.494672052191578
0.0302,3239,19868,42,2910,13594.0,0.5006835975410987
0.0303,3245,19919,43,2914,13664.0,0.49887084367130513
0.0304,3247,19966,43,2916,13735.0,0.49793572125020846
0.030500000000000003,3252,20012,43,2920,13799.0,0.49808241789429847
0.030600000000000002,3255,20047,43,2923,13892.0,0.4978573676933938
0.0307,3260,20084,44,2926,13938.0,0.4978518403142187
0.0308,3266,20136,44,2929,14057.0,0.4983036172712287
0.0309,3275,20210,45,2935,14225.0,0.5000883425461093
0.031,3280,20303,44,2937,14343.0,0.4995637170137724
0.031100000000000003,3285,20332,45,2940,14394.0,0.49918962389303173
0.031200000000000002,3292,20387,46,2942,14468.0,0.49906397115400075
0.0313,3302,20466,47,2950,14592.0,0.4991210975938478
0.031400000000000004,3304,20501,47,2952,14637.0,0.49904035301433514
0.0315,3313,20545,48,2957,14701.0,0.4994083186523382
0.0316,3316,20591,48,2959,14764.0,0.5052774056527362
0.0317,3321,20659,48,2964,14913.0,0.5048466661926586
0.0318,3325,20685,48,2966,14952.0,0.49215657723286665
0.031900000000000005,3333,20785,49,2971,15183.0,0.49205356221786734
0.032,3334,20843,49,2972,15321.0,0.5032382999896712
0.032100000000000004,3339,20926,49,2974,15493.0,0.5038498488263016
0.0322,3348,20985,50,2979,15527.0,0.5030308038476485
0.0323,3354,21037,50,2985,15647.0,0.5030280103829162
0.0324,3363,21101,50,2994,15726.0,0.5039096089636478
0.0325,3366,21145,50,2995,15816.0,0.5041500756595265
0.032600000000000004,3371,21198,50,2999,15886.0,0.49345394453855634
0.0327,3378,21258,50,3004,16002.0,0.49207902867853365
0.0328,3384,21292,51,3008,16029.0,0.49645756364390625
0.0329,3388,21335,52,3010,16115.0,0.48437884354067234
0.033,3394,21416,52,3014,16215.0,0.48951194599312625
0.033100000000000004,3400,21473,52,3014,16351.0,0.4935375797945901
0.0332,3407,21512,52,3018,16424.0,0.494229564192751
0.0333,3411,21574,52,3018,16511.0,0.4935366389022342
0.0334,3413,21609,52,3019,16632.0,0.49314192917634314
0.0335,3420,21676,53,3022,16719.0,0.5044678959934383
0.033600000000000005,3426,21715,53,3024,16787.0,0.5044462527900456
0.0337,3429,21773,53,3027,16887.0,0.4900240941558296
0.033800000000000004,3434,21813,53,3031,16946.0,0.4929608019801891
0.0339,3445,21894,52,3041,17027.0,0.4944058943902104
0.034,3455,21953,52,3065,17116.0,0.49580424821179986
0.0341,3459,21989,52,3068,17146.0,0.4956338917463236
0.0342,3467,22027,52,3076,17219.0,0.49561880731348795
0.034300000000000004,3473,22097,52,3080,17339.0,0.49667414305438956
0.0344,3478,22162,52,3083,17439.0,0.49342804254934
0.0345,3484,22206,52,3089,17508.0,0.49692607697430596
0.0346,3488,22255,51,3094,17570.0,0.4990624012373883
0.0347,3491,22307,50,3099,17593.0,0.5006627602134673
0.034800000000000005,3495,22346,50,3103,17656.0,0.49975591354507204
0.0349,3501,22422,50,3109,17758.0,0.5011206686203497
0.035,3503,22466,50,3110,17794.0,0.5005711645733742
0.0351,3506,22517,50,3112,17867.0,0.4850263834340089
0.0352,3510,22592,50,3115,18011.0,0.4845464352138988
0.035300000000000005,3513,22617,50,3118,18086.0,0.484324112858325
0.0354,3515,22641,51,3118,18130.0,0.48419603002245065
0.035500000000000004,3517,22696,51,3120,18201.0,0.48453958378952566
0.0356,3521,22747,51,3123,18275.0,0.48348712965439283
0.0357,3528,22787,51,3128,18338.0,0.4839701543989667
0.0358,3533,22839,51,3130,18460.0,0.4855905232652103
0.0359,3541,22896,51,3135,18513.0,0.4964983042382874
0.036000000000000004,3543,22951,50,3151,18602.0,0.49607536120653906
0.0361,3545,22992,50,3153,18653.0,0.4947987688945548
0.0362,3550,23046,52,3153,18725.0,0.4945154365587426
0.0363,3559,23099,53,3159,18773.0,0.495656293247777
0.0364,3559,23134,53,3159,18818.0,0.49557800427734816
0.036500000000000005,3564,23170,54,3161,18916.0,0.4955020388636239
